day,province,Pred,Reanalysis,Forecast
2,Jeollanam-do,48.66629,58.953682,52.89731
2,Ulsan,45.764156,39.352257,46.108532
3,Busan,36.961376,36.947815,39.259193
3,Chungcheongbuk-do,49.882874,54.099377,54.048622
3,Chungcheongnam-do,49.360073,50.761627,53.25811
3,Daejeon,39.84306,41.01477,44.69222
3,Gangwon-do,53.101284,54.68165,53.550003
3,Gyeonggi-do,43.036293,46.537556,45.246857
3,Gyeongsangbuk-do,50.62102,58.08178,53.672783
3,Gyeongsangnam-do,52.87548,67.45099,56.221138
3,Incheon,49.209053,52.924744,51.838844
3,Jeju,48.71536,48.80328,51.666203
3,Jeollabuk-do,50.926514,53.66043,55.04466
3,Jeollanam-do,49.471535,67.584915,52.94852
3,Ulsan,42.041973,38.811405,41.761917
1,Busan,44.069855,40.934376,47.48192
1,Chungcheongbuk-do,47.056416,47.233818,51.333797
1,Chungcheongnam-do,50.668846,46.00339,50.951992
1,Daejeon,39.111794,40.774868,44.874813
1,Gangwon-do,47.877365,52.175602,51.33624
1,Gyeonggi-do,42.91396,42.516407,47.034527
1,Gyeongsangbuk-do,47.3536,51.53349,51.182255
1,Gyeongsangnam-do,49.89551,52.097084,53.83525
1,Incheon,48.761642,48.06364,49.945755
1,Jeju,47.257843,48.96382,50.68897
1,Jeollabuk-do,49.145996,45.229374,53.410038
1,Jeollanam-do,49.09483,45.693897,52.192238
1,Ulsan,47.693203,40.49917,47.81202
2,Busan,34.61256,39.789173,37.12961
2,Chungcheongbuk-do,50.37051,54.467644,54.28625
2,Chungcheongnam-do,50.83013,52.046856,53.972893
2,Daejeon,43.465584,43.607876,47.17114
2,Gangwon-do,51.98786,55.728134,54.935898
2,Gyeonggi-do,44.763737,52.522266,46.54961
2,Gyeongsangbuk-do,49.925625,58.50838,53.43961
2,Gyeongsangnam-do,51.56432,56.385357,55.321674
2,Incheon,51.71014,55.634117,50.773876
2,Jeju,49.20068,48.07204,50.35315
2,Jeollabuk-do,50.961662,51.92416,54.457935
2,Jeollanam-do,48.920483,61.578648,50.8662
2,Ulsan,43.830997,46.516907,42.73382
3,Busan,50.035267,51.978428,42.084
3,Chungcheongbuk-do,47.018013,54.492638,49.30834
3,Chungcheongnam-do,50.37636,50.383347,49.14423
3,Daejeon,42.400017,41.319435,45.442535
3,Gangwon-do,53.547348,56.4633,52.97084
3,Gyeonggi-do,50.58129,60.902885,50.65631
3,Gyeongsangbuk-do,49.92441,59.573322,49.26548
3,Gyeongsangnam-do,50.46437,52.98054,48.60811
3,Incheon,49.437675,60.455402,49.076942
3,Jeju,55.72992,57.10042,51.141674
3,Jeollabuk-do,48.95886,46.995502,48.89199
3,Jeollanam-do,53.309643,54.45868,48.973026
3,Ulsan,52.475365,61.05687,41.79264
1,Busan,34.405537,32.043793,35.92708
1,Chungcheongbuk-do,49.8874,54.831818,54.804195
1,Chungcheongnam-do,49.635284,51.668373,53.919987
1,Daejeon,43.535225,43.607876,48.68993
1,Gangwon-do,50.475697,56.070515,55.724415
1,Gyeonggi-do,42.95408,45.88114,45.67619
1,Gyeongsangbuk-do,50.102913,59.588387,54.010788
1,Gyeongsangnam-do,51.416992,56.246014,55.30263
1,Incheon,48.07819,47.271595,50.31037
1,Jeju,51.15088,48.836273,49.651287
1,Jeollabuk-do,51.248207,51.827698,54.361473
1,Jeollanam-do,51.78769,57.71262,50.8662
1,Ulsan,42.56658,39.04091,41.521805
2,Busan,50.63621,47.557846,43.748047
2,Chungcheongbuk-do,47.639225,49.380375,44.763775
2,Chungcheongnam-do,53.57286,58.577824,46.514397
2,Daejeon,42.617134,46.271263,41.066044
2,Gangwon-do,53.47048,53.65519,52.41256
2,Gyeonggi-do,50.2293,55.67173,48.013958
2,Gyeongsangbuk-do,50.365124,56.437366,46.898045
2,Gyeongsangnam-do,50.295082,57.24851,46.838478
2,Incheon,52.076088,55.909775,49.36557
2,Jeju,53.40059,54.483517,49.613
2,Jeollabuk-do,49.78383,49.051083,45.09446
2,Jeollanam-do,52.749092,53.298138,49.252914
2,Ulsan,53.485863,48.23565,43.268814
3,Busan,56.019024,60.041153,51.40981
3,Chungcheongbuk-do,41.929256,41.27982,42.44397
3,Chungcheongnam-do,51.69395,45.57453,45.02892
3,Daejeon,41.32378,44.30101,41.30814
3,Gangwon-do,47.446426,44.69582,44.62697
3,Gyeonggi-do,47.03482,44.932583,42.6439
3,Gyeongsangbuk-do,55.471657,59.362843,49.850044
3,Gyeongsangnam-do,54.252308,61.07588,52.004776
3,Incheon,50.738037,42.575005,43.50492
3,Jeju,56.290062,59.002987,52.468094
3,Jeollabuk-do,49.1999,48.914715,44.921288
3,Jeollanam-do,52.79099,58.736004,47.74326
3,Ulsan,58.402416,60.98265,50.170135
1,Busan,46.481052,46.145615,42.335815
1,Chungcheongbuk-do,43.245667,44.294632,45.395775
1,Chungcheongnam-do,48.329838,44.477215,45.30889
1,Daejeon,36.935165,36.889576,40.278114
1,Gangwon-do,51.60111,51.494774,52.243828
1,Gyeonggi-do,47.329823,50.300495,48.094074
1,Gyeongsangbuk-do,48.0067,51.429462,48.2451
1,Gyeongsangnam-do,48.914696,56.97406,46.084076
1,Incheon,51.434727,49.456223,50.71331
1,Jeju,54.456745,54.576283,49.613
1,Jeollabuk-do,46.891224,42.892372,46.06185
1,Jeollanam-do,52.971077,53.6903,50.880886
1,Ulsan,49.18748,46.420357,40.80639
2,Busan,50.677933,55.85434,47.38722
2,Chungcheongbuk-do,43.551548,44.080135,42.342396
2,Chungcheongnam-do,50.345184,43.03815,44.27982
2,Daejeon,40.660248,44.914986,40.522644
2,Gangwon-do,48.44799,46.51826,46.462368
2,Gyeonggi-do,47.00952,43.532394,42.08446
2,Gyeongsangbuk-do,48.235123,54.103596,47.396637
2,Gyeongsangnam-do,52.843483,55.288654,49.20561
2,Incheon,48.14984,41.330727,42.84129
2,Jeju,57.44171,59.90798,53.69749
2,Jeollabuk-do,48.844654,45.83306,45.26714
2,Jeollanam-do,53.21069,59.790207,49.43111
2,Ulsan,51.18877,54.56094,45.15419
3,Busan,38.15232,38.370888,40.401566
3,Chungcheongbuk-do,40.063442,35.65542,43.32811
3,Chungcheongnam-do,46.29376,38.979458,45.172688
3,Daejeon,37.67581,37.98437,42.45784
3,Gangwon-do,43.524662,40.273075,45.540924
3,Gyeonggi-do,43.294056,39.28761,43.60993
3,Gyeongsangbuk-do,41.359787,42.634033,45.306538
3,Gyeongsangnam-do,39.899624,39.86691,43.341507
3,Incheon,45.004185,37.820183,43.577164
3,Jeju,47.435184,52.985584,47.885437
3,Jeollabuk-do,44.17501,45.238262,46.168888
3,Jeollanam-do,45.796665,52.039883,46.727863
3,Ulsan,40.727715,36.326473,39.135857
1,Busan,50.040176,56.261436,48.782387
1,Chungcheongbuk-do,43.914944,44.080135,42.45034
1,Chungcheongnam-do,49.35112,42.035305,43.7477
1,Daejeon,40.652405,45.02543,40.19244
1,Gangwon-do,48.218834,46.51826,46.462368
1,Gyeonggi-do,47.917885,43.006367,41.758286
1,Gyeongsangbuk-do,49.229965,54.103596,47.899853
1,Gyeongsangnam-do,52.224888,55.894585,49.718033
1,Incheon,47.3354,41.074875,43.193222
1,Jeju,57.474827,59.73345,53.64146
1,Jeollabuk-do,49.607018,45.83306,45.230793
1,Jeollanam-do,53.73903,59.235,49.510494
1,Ulsan,52.42078,56.18193,47.85363
2,Busan,37.40943,37.811516,40.900204
2,Chungcheongbuk-do,39.395264,37.45469,43.770008
2,Chungcheongnam-do,43.212036,38.099342,43.830307
2,Daejeon,37.666077,38.0089,42.54719
2,Gangwon-do,42.921734,39.889538,46.50153
2,Gyeonggi-do,43.201344,38.773335,43.89318
2,Gyeongsangbuk-do,41.523354,39.780125,46.200634
2,Gyeongsangnam-do,40.6529,39.555763,44.669197
2,Incheon,44.018345,37.01139,43.252377
2,Jeju,43.407658,48.797367,46.483665
2,Jeollabuk-do,43.459885,39.960026,45.331608
2,Jeollanam-do,45.27257,46.2149,46.89829
2,Ulsan,38.97577,35.425266,39.597355
3,Busan,43.02489,49.504715,49.267246
3,Chungcheongbuk-do,39.053143,39.685154,45.119965
3,Chungcheongnam-do,39.102875,49.13187,43.63643
3,Daejeon,28.33738,36.293167,36.54362
3,Gangwon-do,39.34413,45.125355,46.497013
3,Gyeonggi-do,40.80928,52.70865,43.547726
3,Gyeongsangbuk-do,43.90395,44.347355,49.732574
3,Gyeongsangnam-do,46.164856,46.32318,52.268772
3,Incheon,41.746696,48.96443,44.26796
3,Jeju,44.284603,42.45159,48.803165
3,Jeollabuk-do,40.424847,39.608418,45.5386
3,Jeollanam-do,46.479725,43.169094,50.95703
3,Ulsan,44.673054,44.5283,47.071804
1,Busan,38.1319,37.280285,40.51386
1,Chungcheongbuk-do,40.99536,37.789757,44.396305
1,Chungcheongnam-do,44.662346,38.200466,44.065594
1,Daejeon,39.005527,38.157047,42.751503
1,Gangwon-do,45.86281,40.93036,47.26882
1,Gyeonggi-do,44.57551,39.259148,44.446316
1,Gyeongsangbuk-do,42.01729,40.76615,47.073055
1,Gyeongsangnam-do,40.966003,39.555763,44.285915
1,Incheon,44.765503,37.046593,43.550785
1,Jeju,43.84051,49.404144,47.175262
1,Jeollabuk-do,44.980328,40.19609,44.972256
1,Jeollanam-do,46.07763,46.748272,46.896088
1,Ulsan,40.865414,35.425266,39.98049
2,Busan,38.32592,42.62638,42.388912
2,Chungcheongbuk-do,38.509323,39.513863,43.463795
2,Chungcheongnam-do,40.361217,48.33777,44.076153
2,Daejeon,30.235846,35.92977,37.313538
2,Gangwon-do,41.269787,46.669163,46.810448
2,Gyeonggi-do,40.246212,51.673332,43.402363
2,Gyeongsangbuk-do,40.668003,43.92049,44.768517
2,Gyeongsangnam-do,43.435925,41.372448,47.91469
2,Incheon,42.62617,47.06777,44.99253
2,Jeju,42.695236,40.685604,48.797554
2,Jeollabuk-do,38.52108,37.466003,42.956413
2,Jeollanam-do,46.628605,42.485653,49.935764
2,Ulsan,37.036068,36.041584,39.647152
3,Busan,42.931644,42.943874,46.90801
3,Chungcheongbuk-do,42.58062,42.06831,45.31492
3,Chungcheongnam-do,46.861572,54.037434,51.13526
3,Daejeon,36.51786,39.918766,39.093624
3,Gangwon-do,44.288456,58.02635,48.794235
3,Gyeonggi-do,44.37445,54.27172,47.802074
3,Gyeongsangbuk-do,46.286,47.4087,48.898846
3,Gyeongsangnam-do,46.702347,43.2988,52.417965
3,Incheon,45.976818,53.298985,48.180847
3,Jeju,51.407104,45.55471,52.661705
3,Jeollabuk-do,44.47287,42.87902,45.76163
3,Jeollanam-do,48.97734,47.337128,54.27332
3,Ulsan,44.43433,37.899364,46.955315
1,Busan,33.87602,39.098125,38.860657
1,Chungcheongbuk-do,41.524605,40.739418,46.514294
1,Chungcheongnam-do,42.20882,37.82279,45.286205
1,Daejeon,32.70536,37.000736,38.092285
1,Gangwon-do,41.986614,42.749245,48.291687
1,Gyeonggi-do,41.373383,40.83758,44.937088
1,Gyeongsangbuk-do,40.96398,43.244213,46.17885
1,Gyeongsangnam-do,41.616474,40.308464,46.511375
1,Incheon,45.856873,36.44521,46.070793
1,Jeju,43.30297,40.4466,49.32367
1,Jeollabuk-do,42.573624,41.856453,47.85248
1,Jeollanam-do,42.933983,40.686584,47.874893
1,Ulsan,38.803883,38.973984,41.517487
2,Busan,40.83981,40.34847,45.586597
2,Chungcheongbuk-do,45.799652,47.154984,50.87074
2,Chungcheongnam-do,49.711575,49.308163,49.68459
2,Daejeon,39.820374,44.977848,44.695713
2,Gangwon-do,46.065544,55.6717,49.19437
2,Gyeonggi-do,45.103886,44.73946,47.166046
2,Gyeongsangbuk-do,46.918484,48.587513,50.4659
2,Gyeongsangnam-do,48.661724,46.93329,52.155903
2,Incheon,49.966164,48.589607,50.80025
2,Jeju,47.573593,40.77183,51.074566
2,Jeollabuk-do,46.74888,44.511242,50.554405
2,Jeollanam-do,49.14104,49.293808,54.74304
2,Ulsan,45.07251,39.282955,47.02477
3,Busan,40.242107,34.64161,42.302773
3,Chungcheongbuk-do,47.45773,46.008514,48.35582
3,Chungcheongnam-do,55.269257,46.512573,52.70634
3,Daejeon,42.10537,42.41359,44.73178
3,Gangwon-do,52.071384,58.01384,54.092842
3,Gyeonggi-do,53.62602,51.84669,51.16148
3,Gyeongsangbuk-do,50.233715,55.797115,54.403454
3,Gyeongsangnam-do,52.68512,51.683056,53.95005
3,Incheon,54.00377,49.67786,52.888077
3,Jeju,58.661964,59.261986,52.78321
3,Jeollabuk-do,49.502728,47.029182,51.30651
3,Jeollanam-do,54.616955,50.803383,54.356853
3,Ulsan,44.602047,40.25173,42.163685
1,Busan,41.96464,40.579376,47.420338
1,Chungcheongbuk-do,44.594654,46.913567,50.47877
1,Chungcheongnam-do,48.405567,42.66035,48.828922
1,Daejeon,37.23547,44.110245,43.755608
1,Gangwon-do,44.15203,52.20448,47.87395
1,Gyeonggi-do,45.959114,42.643,45.212658
1,Gyeongsangbuk-do,46.17557,48.24914,49.739285
1,Gyeongsangnam-do,47.96049,46.53571,52.61615
1,Incheon,47.906387,41.563145,50.176003
1,Jeju,48.408047,41.014755,52.179794
1,Jeollabuk-do,46.740032,43.77271,50.46553
1,Jeollanam-do,49.143753,45.5646,51.48531
1,Ulsan,46.308056,39.500347,48.05624
2,Busan,42.667084,36.12549,43.641697
2,Chungcheongbuk-do,45.76917,44.09434,47.426105
2,Chungcheongnam-do,52.986248,50.51715,51.359413
2,Daejeon,43.213783,43.582253,45.20227
2,Gangwon-do,51.889713,55.39336,53.51164
2,Gyeonggi-do,52.50834,50.23684,51.381435
2,Gyeongsangbuk-do,52.02513,54.66698,52.39872
2,Gyeongsangnam-do,53.003723,50.06602,53.36023
2,Incheon,51.39783,51.06717,49.932537
2,Jeju,60.097744,55.413002,54.067677
2,Jeollabuk-do,49.980103,49.76535,50.8868
2,Jeollanam-do,58.063927,53.859325,54.939945
2,Ulsan,46.224895,41.70668,43.201305
3,Busan,49.968704,46.42057,46.29811
3,Chungcheongbuk-do,46.16681,45.521187,44.884823
3,Chungcheongnam-do,47.788845,50.67396,42.876625
3,Daejeon,38.36189,48.182556,36.849102
3,Gangwon-do,52.253117,52.71044,47.68294
3,Gyeonggi-do,47.96294,48.322132,44.823967
3,Gyeongsangbuk-do,57.522964,59.953854,54.936405
3,Gyeongsangnam-do,58.07015,50.431896,56.251404
3,Incheon,47.78487,49.914677,42.73211
3,Jeju,61.47439,58.78045,58.902214
3,Jeollabuk-do,52.05065,50.908302,48.211483
3,Jeollanam-do,60.58868,55.553734,54.915558
3,Ulsan,57.34281,57.047226,52.53736
1,Busan,46.53438,43.119038,46.833637
1,Chungcheongbuk-do,45.762062,45.095978,46.63898
1,Chungcheongnam-do,53.710484,50.864887,51.865505
1,Daejeon,40.105827,42.333134,44.255207
1,Gangwon-do,50.760433,55.819477,53.703182
1,Gyeonggi-do,51.72716,48.726376,50.68507
1,Gyeongsangbuk-do,49.026337,54.556168,53.013638
1,Gyeongsangnam-do,51.60677,49.774075,53.450962
1,Incheon,52.222336,52.753185,51.329166
1,Jeju,58.73428,55.26202,54.109493
1,Jeollabuk-do,49.658318,51.231667,51.480373
1,Jeollanam-do,58.201427,55.92028,54.727757
1,Ulsan,47.37979,45.089497,44.424244
2,Busan,50.30637,46.5484,47.0529
2,Chungcheongbuk-do,46.970417,47.279945,46.560356
2,Chungcheongnam-do,47.13062,50.012638,44.185402
2,Daejeon,39.961235,48.70575,38.87529
2,Gangwon-do,49.861614,52.795,48.089207
2,Gyeonggi-do,47.42068,48.698627,44.21967
2,Gyeongsangbuk-do,52.64819,57.251907,51.002804
2,Gyeongsangnam-do,56.59908,49.888447,54.45882
2,Incheon,46.698643,43.93154,41.38539
2,Jeju,61.23712,58.685158,57.11837
2,Jeollabuk-do,52.176636,51.89782,49.69016
2,Jeollanam-do,60.129368,56.56701,55.669804
2,Ulsan,55.827225,54.857857,50.878613
3,Busan,36.8185,42.6354,41.68196
3,Chungcheongbuk-do,36.33722,43.74369,43.788452
3,Chungcheongnam-do,40.2019,42.164745,42.588596
3,Daejeon,32.248943,39.00811,39.072716
3,Gangwon-do,41.27466,46.698532,45.95641
3,Gyeonggi-do,39.47562,45.329185,44.602997
3,Gyeongsangbuk-do,40.33568,46.167095,45.30873
3,Gyeongsangnam-do,42.338383,43.797882,46.5152
3,Incheon,43.871822,40.45093,42.683666
3,Jeju,45.01225,41.22661,48.93017
3,Jeollabuk-do,39.97384,39.921993,44.344425
3,Jeollanam-do,45.54142,41.12124,47.132507
3,Ulsan,41.100655,45.466625,43.736954
1,Busan,50.71165,48.050545,48.06457
1,Chungcheongbuk-do,47.372906,47.27787,46.461987
1,Chungcheongnam-do,46.902576,50.012638,43.775658
1,Daejeon,40.312695,48.05129,39.92037
1,Gangwon-do,51.735023,52.795,48.000946
1,Gyeonggi-do,47.915066,48.610207,44.30815
1,Gyeongsangbuk-do,53.479656,57.897762,52.311024
1,Gyeongsangnam-do,58.06759,49.888447,54.910667
1,Incheon,48.090008,43.93154,40.9929
1,Jeju,61.867737,58.909634,57.9753
1,Jeollabuk-do,52.64204,52.625046,50.248222
1,Jeollanam-do,60.179184,56.56701,54.86623
1,Ulsan,56.900402,54.5645,51.162224
2,Busan,38.147842,41.904015,42.56795
2,Chungcheongbuk-do,36.889145,43.29616,42.87447
2,Chungcheongnam-do,40.635162,39.800713,42.81228
2,Daejeon,34.159004,40.052986,39.359352
2,Gangwon-do,42.546078,46.72914,46.636177
2,Gyeonggi-do,41.48273,45.21133,44.45383
2,Gyeongsangbuk-do,44.071964,47.160355,47.125637
2,Gyeongsangnam-do,43.326252,44.12425,48.10282
2,Incheon,41.965054,40.84134,41.495995
2,Jeju,45.60347,42.689194,49.268616
2,Jeollabuk-do,39.498352,39.847435,44.229034
2,Jeollanam-do,45.126274,41.444042,48.350662
2,Ulsan,41.02695,45.953102,44.16042
3,Busan,38.678402,47.646362,43.744072
3,Chungcheongbuk-do,41.113766,49.160393,43.017563
3,Chungcheongnam-do,45.62257,49.536694,46.60587
3,Daejeon,32.063885,41.731945,35.75372
3,Gangwon-do,48.38793,43.169613,48.243572
3,Gyeonggi-do,40.832516,50.17498,40.243443
3,Gyeongsangbuk-do,48.68245,49.07974,49.267334
3,Gyeongsangnam-do,44.603683,47.07299,50.71897
3,Incheon,45.096153,49.9067,45.88399
3,Jeju,46.024002,48.27956,49.813015
3,Jeollabuk-do,40.470734,46.274773,44.228977
3,Jeollanam-do,45.456497,54.363224,50.76662
3,Ulsan,41.366734,45.129658,43.257805
1,Busan,37.811607,41.642857,42.377777
1,Chungcheongbuk-do,37.413223,43.699505,44.090137
1,Chungcheongnam-do,40.619213,39.76846,43.829025
1,Daejeon,35.049267,40.69393,41.36783
1,Gangwon-do,42.55913,46.097713,46.383503
1,Gyeonggi-do,41.711823,44.54748,45.048008
1,Gyeongsangbuk-do,41.46085,46.26314,47.315254
1,Gyeongsangnam-do,42.0387,44.113552,48.30659
1,Incheon,41.70982,40.082836,41.79423
1,Jeju,42.99902,41.177017,49.25388
1,Jeollabuk-do,39.938084,39.822666,44.685623
1,Jeollanam-do,44.13455,40.03801,48.48718
1,Ulsan,41.223213,45.008766,43.216084
2,Busan,39.34055,47.265438,43.04011
2,Chungcheongbuk-do,37.683308,48.4044,39.99414
2,Chungcheongnam-do,47.976627,50.846226,47.59508
2,Daejeon,32.15734,42.116653,36.50643
2,Gangwon-do,43.540607,44.11548,47.507816
2,Gyeonggi-do,39.48041,50.858932,40.840763
2,Gyeongsangbuk-do,44.897118,48.264614,52.10096
2,Gyeongsangnam-do,44.01121,47.065723,49.381454
2,Incheon,49.91717,51.065617,47.93372
2,Jeju,47.65891,47.31796,52.640415
2,Jeollabuk-do,40.6051,45.850517,43.96103
2,Jeollanam-do,43.638775,52.16889,49.819622
2,Ulsan,43.05091,46.44007,44.485966
3,Busan,37.226276,55.41075,40.052246
3,Chungcheongbuk-do,43.700397,46.513096,51.59827
3,Chungcheongnam-do,50.463814,58.23201,50.541904
3,Daejeon,38.738228,43.91223,46.243492
3,Gangwon-do,49.1092,51.85043,50.375553
3,Gyeonggi-do,49.85595,56.65862,49.8777
3,Gyeongsangbuk-do,46.363808,51.084576,52.48066
3,Gyeongsangnam-do,46.823933,55.43075,53.156845
3,Incheon,52.58412,58.4077,52.95451
3,Jeju,50.25118,52.26047,54.476173
3,Jeollabuk-do,45.231834,50.85845,51.49199
3,Jeollanam-do,49.60812,61.31555,54.309452
3,Ulsan,38.78308,47.81968,41.351852
1,Busan,41.273067,47.15447,42.81141
1,Chungcheongbuk-do,39.58694,40.68242,43.46175
1,Chungcheongnam-do,47.645073,46.14246,45.951874
1,Daejeon,31.024357,41.663643,36.112286
1,Gangwon-do,42.872902,43.51923,47.341583
1,Gyeonggi-do,39.46211,48.85824,40.790108
1,Gyeongsangbuk-do,44.48332,49.531094,52.491806
1,Gyeongsangnam-do,45.39315,47.272648,49.597897
1,Incheon,48.4127,47.519203,47.210087
1,Jeju,49.34414,48.630077,52.070328
1,Jeollabuk-do,42.28995,45.812912,45.46804
1,Jeollanam-do,42.697865,48.69801,47.051357
1,Ulsan,45.419968,47.848015,45.89391
2,Busan,39.86872,55.234997,40.554665
2,Chungcheongbuk-do,46.141773,42.751095,52.898113
2,Chungcheongnam-do,50.9331,54.593773,51.42511
2,Daejeon,41.107773,43.431305,46.749832
2,Gangwon-do,47.0039,46.166508,50.05268
2,Gyeonggi-do,49.114895,51.830746,49.744114
2,Gyeongsangbuk-do,44.091896,45.02756,51.498196
2,Gyeongsangnam-do,48.79202,57.554333,53.15288
2,Incheon,53.51902,55.596012,51.696823
2,Jeju,52.11001,52.643963,54.402634
2,Jeollabuk-do,46.479546,46.77524,52.09327
2,Jeollanam-do,50.34563,63.46929,54.65625
2,Ulsan,41.97128,48.556545,40.420506
3,Busan,45.22556,49.078056,48.157963
3,Chungcheongbuk-do,49.76143,52.374695,56.905643
3,Chungcheongnam-do,53.594105,49.863224,55.028137
3,Daejeon,47.934406,47.683533,53.632477
3,Gangwon-do,51.082592,49.034416,54.51844
3,Gyeonggi-do,46.886703,48.69372,50.88827
3,Gyeongsangbuk-do,50.27036,48.541027,57.35533
3,Gyeongsangnam-do,50.399593,60.560158,57.318157
3,Incheon,52.869877,56.79012,54.284412
3,Jeju,48.9809,42.72273,53.165157
3,Jeollabuk-do,50.226116,50.320007,56.459576
3,Jeollanam-do,51.934063,52.038025,55.07404
3,Ulsan,47.398598,53.06312,48.69774
1,Busan,38.139084,55.791603,40.27956
1,Chungcheongbuk-do,46.038395,42.362038,52.509056
1,Chungcheongnam-do,49.31728,50.11367,51.283436
1,Daejeon,40.20253,43.790257,47.108784
1,Gangwon-do,46.241768,44.203014,49.505104
1,Gyeonggi-do,48.921406,49.791313,49.542465
1,Gyeongsangbuk-do,43.361107,45.710674,51.355755
1,Gyeongsangnam-do,48.39125,56.768642,52.82312
1,Incheon,52.9018,49.095238,51.88704
1,Jeju,52.078796,53.38089,54.446808
1,Jeollabuk-do,46.051605,47.889965,52.05311
1,Jeollanam-do,50.418133,63.59134,54.84149
1,Ulsan,41.43326,47.746346,40.414417
2,Busan,45.751648,52.755184,48.804058
2,Chungcheongbuk-do,49.56013,46.64576,56.005074
2,Chungcheongnam-do,53.85023,51.23792,54.314384
2,Daejeon,46.97004,54.382698,53.17266
2,Gangwon-do,49.08007,49.816006,52.132652
2,Gyeonggi-do,47.358326,47.89349,49.27174
2,Gyeongsangbuk-do,50.623566,49.165676,56.399593
2,Gyeongsangnam-do,50.62463,53.499966,56.75947
2,Incheon,56.75676,47.378445,56.768055
2,Jeju,49.459732,49.387726,53.09165
2,Jeollabuk-do,51.001507,53.735344,55.98826
2,Jeollanam-do,52.520866,52.4935,55.113567
2,Ulsan,49.147224,53.73489,49.50647
3,Busan,46.344017,49.39406,46.339745
3,Chungcheongbuk-do,51.8627,54.552647,54.65422
3,Chungcheongnam-do,52.57805,54.9109,52.010925
3,Daejeon,46.823135,58.409775,49.055187
3,Gangwon-do,48.809242,52.585785,53.21835
3,Gyeonggi-do,44.89167,44.42351,45.412052
3,Gyeongsangbuk-do,55.279644,62.365574,58.51045
3,Gyeongsangnam-do,55.94857,60.770214,59.38475
3,Incheon,44.482113,41.185127,42.813766
3,Jeju,55.497253,62.97338,56.489616
3,Jeollabuk-do,54.909885,57.80152,56.39638
3,Jeollanam-do,57.1267,56.57251,58.98611
3,Ulsan,44.68325,52.920822,42.129128
1,Busan,44.810772,53.05297,49.60601
1,Chungcheongbuk-do,47.99284,45.001328,55.927727
1,Chungcheongnam-do,50.647907,49.095867,54.88301
1,Daejeon,44.471603,48.840298,53.150776
1,Gangwon-do,50.1907,48.653072,55.014317
1,Gyeonggi-do,48.081673,46.5571,50.42789
1,Gyeongsangbuk-do,47.502712,48.88429,55.62031
1,Gyeongsangnam-do,49.323524,53.91283,55.93318
1,Incheon,54.05721,46.354656,55.729786
1,Jeju,49.438484,48.694096,53.33738
1,Jeollabuk-do,50.08045,49.465363,55.697838
1,Jeollanam-do,51.083706,51.64783,55.07285
1,Ulsan,46.19191,52.62033,48.49328
2,Busan,42.013054,43.154385,41.062454
2,Chungcheongbuk-do,51.57216,53.109695,54.511086
2,Chungcheongnam-do,53.573566,56.35929,55.106598
2,Daejeon,44.45546,53.447254,48.886227
2,Gangwon-do,52.895027,53.92003,56.696575
2,Gyeonggi-do,48.777573,48.622444,51.185703
2,Gyeongsangbuk-do,50.4481,56.34912,54.485996
2,Gyeongsangnam-do,53.837,57.042473,57.502407
2,Incheon,51.58975,51.865326,50.123035
2,Jeju,54.947346,61.2326,55.538784
2,Jeollabuk-do,53.89008,56.427605,56.511467
2,Jeollanam-do,55.523598,56.31955,57.298527
2,Ulsan,40.93287,50.225296,40.062725
3,Busan,37.761806,37.880806,41.042767
3,Chungcheongbuk-do,40.14406,42.250126,45.264503
3,Chungcheongnam-do,50.99916,44.205627,50.534267
3,Daejeon,37.471325,40.6465,43.201912
3,Gangwon-do,43.49934,47.31774,46.136513
3,Gyeonggi-do,47.684814,43.84738,49.020836
