day,province,Pred,Reanalysis,Forecast
2,Gangwon-do,43.855137,38.834747,47.854397
2,Gyeonggi-do,41.92762,38.83089,39.4434
2,Gyeongsangbuk-do,42.82524,40.327156,46.054756
2,Gyeongsangnam-do,44.780983,38.309303,47.74618
2,Incheon,42.6507,40.806095,41.68809
2,Jeju,46.846855,45.41567,48.195923
2,Jeollabuk-do,40.196785,38.653225,42.26445
2,Jeollanam-do,44.920414,42.16402,47.06315
2,Ulsan,38.70866,33.41926,37.471912
3,Busan,36.530674,31.99548,35.438683
3,Chungcheongbuk-do,39.868145,46.043373,37.17796
3,Chungcheongnam-do,43.622326,61.092377,40.749737
3,Daejeon,33.534164,35.75956,30.666315
3,Gangwon-do,44.247032,39.619316,41.955013
3,Gyeonggi-do,42.374447,39.65965,37.284237
3,Gyeongsangbuk-do,40.14209,40.628136,40.44393
3,Gyeongsangnam-do,48.46104,53.03129,45.7788
3,Incheon,40.238598,51.42067,34.420742
3,Jeju,50.66151,51.445038,49.938046
3,Jeollabuk-do,47.644123,52.705475,43.863285
3,Jeollanam-do,49.45328,56.343723,49.511272
3,Ulsan,37.686348,31.53523,33.477085
1,Busan,37.427536,34.00935,38.50511
1,Chungcheongbuk-do,39.19469,35.877346,40.1449
1,Chungcheongnam-do,43.49216,39.606865,43.520203
1,Daejeon,35.86357,36.041367,36.435295
1,Gangwon-do,43.12347,39.34867,48.344677
1,Gyeonggi-do,41.56513,38.587288,38.77596
1,Gyeongsangbuk-do,42.023945,39.59544,45.762363
1,Gyeongsangnam-do,45.472996,38.636173,47.847336
1,Incheon,41.886814,39.83354,40.4595
1,Jeju,46.889248,45.511765,48.306587
1,Jeollabuk-do,40.195515,38.930473,41.70938
1,Jeollanam-do,46.577404,42.16402,46.95158
1,Ulsan,39.07349,33.41926,38.292072
2,Busan,36.442966,32.843887,34.63512
2,Chungcheongbuk-do,42.392773,46.16765,38.34021
2,Chungcheongnam-do,40.834103,53.323402,37.86528
2,Daejeon,34.91349,41.36668,32.532234
2,Gangwon-do,44.76184,40.856705,44.096275
2,Gyeonggi-do,44.08673,40.629074,39.26408
2,Gyeongsangbuk-do,44.027542,44.912598,44.23388
2,Gyeongsangnam-do,43.722973,44.86841,41.876076
2,Incheon,42.177994,45.191093,38.75867
2,Jeju,48.644196,48.423195,49.52893
2,Jeollabuk-do,40.07658,44.351162,38.82569
2,Jeollanam-do,49.057922,52.475376,46.226658
2,Ulsan,38.526707,34.894947,34.130356
3,Busan,34.308125,34.96525,30.344772
3,Chungcheongbuk-do,44.56022,48.757538,41.16279
3,Chungcheongnam-do,42.96468,51.171555,41.388836
3,Daejeon,38.499626,47.417557,34.342926
3,Gangwon-do,47.18676,52.989906,45.80537
3,Gyeonggi-do,43.452652,49.469635,38.263752
3,Gyeongsangbuk-do,45.797493,50.251522,44.956745
3,Gyeongsangnam-do,44.454247,49.879646,42.149967
3,Incheon,51.357742,79.03162,50.129444
3,Jeju,51.907875,48.629852,52.656227
3,Jeollabuk-do,42.796818,49.093857,42.308006
3,Jeollanam-do,52.199753,56.558884,53.093193
3,Ulsan,41.945816,36.631752,35.626266
1,Busan,36.47148,32.778793,34.670204
1,Chungcheongbuk-do,40.99322,41.995823,36.93938
1,Chungcheongnam-do,42.898613,41.341415,38.958607
1,Daejeon,33.512363,36.003704,32.5689
1,Gangwon-do,46.425198,41.779305,44.386944
1,Gyeonggi-do,44.578568,40.203373,39.311794
1,Gyeongsangbuk-do,44.921642,41.24629,44.06309
1,Gyeongsangnam-do,43.95814,43.378662,41.479584
1,Incheon,41.5072,44.058346,38.184612
1,Jeju,50.55946,45.868896,49.13242
1,Jeollabuk-do,40.469036,43.973244,39.202263
1,Jeollanam-do,48.614155,47.02101,46.52895
1,Ulsan,40.512146,34.33442,34.44508
2,Busan,36.03696,38.962177,31.960897
2,Chungcheongbuk-do,44.092953,43.54922,39.129753
2,Chungcheongnam-do,45.428795,56.461437,43.54055
2,Daejeon,36.51601,43.300262,32.95176
2,Gangwon-do,47.60026,45.610893,45.84792
2,Gyeonggi-do,42.901978,45.16965,37.13694
2,Gyeongsangbuk-do,46.327923,45.835854,45.770878
2,Gyeongsangnam-do,53.508865,47.43435,49.781624
2,Incheon,45.53666,61.806522,40.648018
2,Jeju,54.448524,49.77885,53.509613
2,Jeollabuk-do,45.16062,47.186398,41.950073
2,Jeollanam-do,55.242638,53.149933,53.413387
2,Ulsan,46.025158,36.98274,37.979797
3,Busan,54.73517,50.832943,50.100563
3,Chungcheongbuk-do,43.78119,45.49011,40.31137
3,Chungcheongnam-do,51.150246,62.950104,46.0514
3,Daejeon,38.72764,26.909828,36.132454
3,Gangwon-do,50.291786,57.522827,47.835438
3,Gyeonggi-do,41.03885,57.74216,37.36608
3,Gyeongsangbuk-do,51.12063,55.62644,47.614372
3,Gyeongsangnam-do,57.851627,62.703804,53.368225
3,Incheon,52.88988,66.92931,45.760044
3,Jeju,56.73808,80.74963,53.542625
3,Jeollabuk-do,43.554874,62.12996,41.904594
3,Jeollanam-do,55.4993,75.27736,53.724648
3,Ulsan,55.549747,56.27846,48.300365
1,Busan,36.80039,35.381268,34.762074
1,Chungcheongbuk-do,43.365414,43.753998,39.82043
1,Chungcheongnam-do,47.727383,48.2758,44.672337
1,Daejeon,32.77345,42.67389,31.198574
1,Gangwon-do,47.965805,46.4969,45.699963
1,Gyeonggi-do,42.58414,44.877716,37.13694
1,Gyeongsangbuk-do,46.197372,46.16213,44.67101
1,Gyeongsangnam-do,48.929214,47.708977,46.177437
1,Incheon,46.567066,53.34455,41.782486
1,Jeju,53.73726,49.713146,52.78667
1,Jeollabuk-do,46.549244,47.981155,44.619957
1,Jeollanam-do,53.99446,52.729626,52.17534
1,Ulsan,43.40087,37.52957,38.3617
2,Busan,50.418358,43.13352,46.527496
2,Chungcheongbuk-do,49.66698,41.08222,42.89328
2,Chungcheongnam-do,49.819706,55.80192,45.397892
2,Daejeon,36.695732,32.725765,37.424465
2,Gangwon-do,50.64483,51.659225,46.118095
2,Gyeonggi-do,39.481415,45.767693,37.684654
2,Gyeongsangbuk-do,46.03159,47.615894,45.61153
2,Gyeongsangnam-do,56.325718,52.780346,51.51672
2,Incheon,52.644016,57.5164,44.476612
2,Jeju,54.900818,66.68883,52.81249
2,Jeollabuk-do,48.971863,62.581055,43.83381
2,Jeollanam-do,55.26888,64.96342,52.61163
2,Ulsan,52.647583,55.103344,44.58631
3,Busan,36.518963,41.223442,38.929787
3,Chungcheongbuk-do,42.486977,43.000008,43.22732
3,Chungcheongnam-do,41.528725,42.43914,41.069828
3,Daejeon,36.560417,33.513786,38.24251
3,Gangwon-do,42.303318,42.334118,42.859623
3,Gyeonggi-do,40.55969,42.61704,38.86369
3,Gyeongsangbuk-do,42.289265,42.457733,44.222664
3,Gyeongsangnam-do,44.309547,47.720272,44.569504
3,Incheon,42.643787,42.70506,41.521667
3,Jeju,43.88461,49.760918,45.25048
3,Jeollabuk-do,41.94014,49.51508,42.06679
3,Jeollanam-do,45.063995,47.815853,44.7646
3,Ulsan,42.131798,42.435623,40.853054
1,Busan,37.161694,35.08694,31.45178
1,Chungcheongbuk-do,50.181118,41.520893,45.09838
1,Chungcheongnam-do,47.61241,56.571613,43.73298
1,Daejeon,35.646137,28.371386,34.338448
1,Gangwon-do,50.56218,44.67436,46.59443
1,Gyeonggi-do,40.877728,43.91324,36.134842
1,Gyeongsangbuk-do,50.514626,44.974327,46.665245
1,Gyeongsangnam-do,52.011887,45.19417,49.008984
1,Incheon,50.742653,56.264957,44.142746
1,Jeju,54.191856,59.18265,52.81249
1,Jeollabuk-do,49.83519,49.740856,46.037575
1,Jeollanam-do,54.82993,62.158546,53.072002
1,Ulsan,42.133095,33.524147,38.451416
2,Busan,37.409225,39.93212,39.678516
2,Chungcheongbuk-do,40.579918,40.002182,41.660004
2,Chungcheongnam-do,41.504337,45.425766,43.461285
2,Daejeon,31.196718,28.762953,34.074364
2,Gangwon-do,40.270542,43.71009,40.363182
2,Gyeonggi-do,40.375214,43.89684,39.164486
2,Gyeongsangbuk-do,40.67067,38.84344,43.364265
2,Gyeongsangnam-do,44.19128,46.85092,45.414974
2,Incheon,41.1713,44.208714,41.058342
2,Jeju,44.317875,49.325096,45.272316
2,Jeollabuk-do,41.677464,44.94914,45.651196
2,Jeollanam-do,44.557793,49.05462,46.386322
2,Ulsan,40.994335,36.193718,40.202473
3,Busan,36.88825,37.909348,35.484985
3,Chungcheongbuk-do,41.084904,44.866028,39.952778
3,Chungcheongnam-do,47.791492,45.15355,44.21499
3,Daejeon,33.994484,41.758278,32.803993
3,Gangwon-do,40.4716,51.938892,41.841526
3,Gyeonggi-do,38.39177,49.668606,33.44173
3,Gyeongsangbuk-do,41.970486,53.417393,44.49103
3,Gyeongsangnam-do,50.408604,45.195232,41.657948
3,Incheon,48.92262,49.953953,44.47951
3,Jeju,52.553623,44.14525,47.45105
3,Jeollabuk-do,45.01623,47.040016,43.75675
3,Jeollanam-do,51.823303,48.466053,46.000504
3,Ulsan,38.221893,45.18818,35.300533
1,Busan,34.97839,38.538708,36.898174
1,Chungcheongbuk-do,40.761818,38.722054,41.942005
1,Chungcheongnam-do,40.55716,44.026352,42.21142
1,Daejeon,34.405083,33.370937,36.239063
1,Gangwon-do,40.68263,43.947445,41.004852
1,Gyeonggi-do,39.625984,43.506756,39.325497
1,Gyeongsangbuk-do,41.37478,39.433723,44.012653
1,Gyeongsangnam-do,43.2443,44.61495,44.99205
1,Incheon,40.6468,43.647015,40.266125
1,Jeju,44.35698,47.20988,45.632004
1,Jeollabuk-do,41.867783,44.192085,44.43721
1,Jeollanam-do,45.178055,47.911125,45.85263
1,Ulsan,42.04851,39.450714,41.592777
2,Busan,43.76409,44.23915,36.8632
2,Chungcheongbuk-do,46.791954,44.401676,39.047268
2,Chungcheongnam-do,45.824127,46.069946,41.861523
2,Daejeon,38.88545,42.175804,35.366207
2,Gangwon-do,40.72366,53.058,41.126736
2,Gyeonggi-do,37.818462,48.331425,31.590923
2,Gyeongsangbuk-do,47.136982,52.329144,43.0954
2,Gyeongsangnam-do,53.89083,45.176872,45.10194
2,Incheon,44.341824,48.442245,40.85803
2,Jeju,55.243526,44.52374,48.05263
2,Jeollabuk-do,45.474648,44.98895,42.66149
2,Jeollanam-do,53.697376,46.89269,47.550262
2,Ulsan,43.011936,44.30695,33.71517
3,Busan,47.20408,43.38034,39.83118
3,Chungcheongbuk-do,43.340656,51.953747,35.61254
3,Chungcheongnam-do,47.805542,68.95654,39.830307
3,Daejeon,37.391083,45.566555,29.623333
3,Gangwon-do,46.456207,67.98595,46.237415
3,Gyeonggi-do,45.61899,62.84681,35.094437
3,Gyeongsangbuk-do,47.82293,66.92919,44.84962
3,Gyeongsangnam-do,54.680393,56.646175,45.82838
3,Incheon,48.244728,66.214066,39.227448
3,Jeju,54.05309,92.39554,46.51545
3,Jeollabuk-do,43.058895,62.31027,35.203323
3,Jeollanam-do,52.238647,87.296135,45.26676
3,Ulsan,46.5076,42.619785,36.466545
1,Busan,42.76142,39.913963,36.915764
1,Chungcheongbuk-do,49.076477,43.227444,41.309357
1,Chungcheongnam-do,46.69569,45.277782,41.538918
1,Daejeon,40.115074,41.693756,34.132137
1,Gangwon-do,40.496174,49.79911,42.437706
1,Gyeonggi-do,39.126427,47.718815,32.039845
1,Gyeongsangbuk-do,46.557293,49.690613,44.68954
1,Gyeongsangnam-do,51.25924,44.30699,42.40288
1,Incheon,44.305073,47.061123,40.382324
1,Jeju,53.284668,43.047222,47.503242
1,Jeollabuk-do,49.984146,44.27501,42.51567
1,Jeollanam-do,52.669262,46.2578,45.954548
1,Ulsan,41.490322,39.649208,34.067562
2,Busan,47.8535,44.1129,37.910515
2,Chungcheongbuk-do,49.431854,48.736347,41.26081
2,Chungcheongnam-do,47.250015,54.38241,40.65713
2,Daejeon,43.8798,49.35181,34.5335
2,Gangwon-do,45.178024,53.62338,44.884605
2,Gyeonggi-do,40.538406,49.10018,37.540813
2,Gyeongsangbuk-do,51.431232,54.215595,46.013027
2,Gyeongsangnam-do,56.556145,48.458717,46.48185
2,Incheon,42.333984,44.45696,38.306892
2,Jeju,55.4311,72.505806,47.918255
2,Jeollabuk-do,50.334145,55.43874,41.04154
2,Jeollanam-do,54.171482,68.85194,46.296597
2,Ulsan,45.24309,42.16662,33.34224
3,Busan,35.801594,33.69583,35.046944
3,Chungcheongbuk-do,40.10679,40.04204,41.022636
3,Chungcheongnam-do,42.81511,44.705376,43.02066
3,Daejeon,33.709595,27.810469,34.09665
3,Gangwon-do,45.012512,59.214764,46.371704
3,Gyeonggi-do,43.57504,47.640438,41.860138
3,Gyeongsangbuk-do,44.150753,45.62959,46.915672
3,Gyeongsangnam-do,44.79305,39.343933,46.28411
3,Incheon,45.437305,40.889874,45.830826
3,Jeju,48.1596,50.32369,49.530567
3,Jeollabuk-do,42.090572,39.312805,42.882133
3,Jeollanam-do,44.230564,54.421223,46.87007
3,Ulsan,39.53141,34.978355,37.05064
1,Busan,46.56905,38.848618,34.396408
1,Chungcheongbuk-do,49.103455,48.162224,41.26081
1,Chungcheongnam-do,46.927967,50.47869,41.37605
1,Daejeon,43.33522,46.933926,34.5335
1,Gangwon-do,46.615185,47.808712,45.46794
1,Gyeonggi-do,40.31516,47.905205,37.04404
1,Gyeongsangbuk-do,51.593323,48.114723,45.869312
1,Gyeongsangnam-do,57.681156,50.482204,46.55434
1,Incheon,43.21184,44.389114,38.14396
1,Jeju,55.91613,62.884315,48.24648
1,Jeollabuk-do,50.11757,53.082123,41.811615
1,Jeollanam-do,55.121532,64.12169,46.656918
1,Ulsan,48.38324,40.22693,34.855106
2,Busan,37.742718,34.15607,35.277546
2,Chungcheongbuk-do,40.566467,41.096188,42.076782
2,Chungcheongnam-do,43.71097,45.251072,44.469902
2,Daejeon,36.09907,29.825342,36.10038
2,Gangwon-do,47.168102,56.954727,46.024258
2,Gyeonggi-do,45.139828,43.020493,42.606056
2,Gyeongsangbuk-do,43.428417,44.046204,46.43736
2,Gyeongsangnam-do,44.864483,40.767498,46.859398
2,Incheon,44.612507,41.521946,46.545242
2,Jeju,48.252575,50.526062,49.732937
2,Jeollabuk-do,43.145054,41.578682,44.637432
2,Jeollanam-do,44.152573,57.278202,46.479534
2,Ulsan,41.00656,35.269127,37.259274
3,Busan,37.639847,46.04335,35.895195
3,Chungcheongbuk-do,46.814945,44.32375,48.04188
3,Chungcheongnam-do,47.62503,49.00989,47.74297
3,Daejeon,35.91441,35.747246,36.320625
3,Gangwon-do,43.45766,44.343075,44.999138
3,Gyeonggi-do,35.99909,44.683617,35.38001
3,Gyeongsangbuk-do,45.14167,44.517704,48.67328
3,Gyeongsangnam-do,47.145096,54.694542,49.14176
3,Incheon,55.10477,61.23447,55.76761
3,Jeju,49.573143,51.13577,51.593475
3,Jeollabuk-do,47.60105,50.954308,48.43684
3,Jeollanam-do,49.897926,65.688255,50.856636
3,Ulsan,37.773365,36.34874,33.67977
1,Busan,38.84597,35.123287,36.81135
1,Chungcheongbuk-do,40.09096,39.04266,42.17297
1,Chungcheongnam-do,43.729637,41.098095,43.690567
1,Daejeon,35.01428,30.016682,36.686783
1,Gangwon-do,46.46937,41.009647,46.7934
1,Gyeonggi-do,44.07224,37.952393,42.093414
1,Gyeongsangbuk-do,43.549187,44.58998,48.18692
1,Gyeongsangnam-do,44.746635,40.475048,47.71353
1,Incheon,47.65251,40.730984,46.67694
1,Jeju,47.316395,47.413578,48.586018
1,Jeollabuk-do,43.148346,40.142082,45.967842
1,Jeollanam-do,43.40514,48.773632,46.933502
1,Ulsan,41.302708,35.906044,38.733116
2,Busan,36.211605,43.345684,33.271236
2,Chungcheongbuk-do,46.065193,44.291153,48.009285
2,Chungcheongnam-do,47.76039,53.681637,47.599133
2,Daejeon,39.175613,36.19734,40.426075
2,Gangwon-do,44.615376,41.918404,46.35882
2,Gyeonggi-do,40.932198,44.011875,38.32402
2,Gyeongsangbuk-do,43.34664,44.37314,46.686745
2,Gyeongsangnam-do,47.634403,53.561825,49.19215
2,Incheon,54.123566,61.73264,56.930706
2,Jeju,50.028633,49.619286,51.595657
2,Jeollabuk-do,46.26716,48.314014,48.05376
2,Jeollanam-do,48.69204,61.219215,48.642212
2,Ulsan,38.709175,35.943478,33.53114
3,Busan,52.067753,55.457256,37.696903
3,Chungcheongbuk-do,57.681545,60.7846,57.111256
3,Chungcheongnam-do,62.062183,74.65214,62.30587
3,Daejeon,55.382526,47.280594,55.211975
3,Gangwon-do,57.164864,58.741627,58.14084
3,Gyeonggi-do,61.57304,78.56706,58.710712
3,Gyeongsangbuk-do,55.048225,63.41558,55.2915
3,Gyeongsangnam-do,62.40608,68.41075,56.567814
3,Incheon,62.86578,79.50754,62.333786
3,Jeju,58.75192,69.92262,57.43903
3,Jeollabuk-do,58.922318,66.04235,58.437805
3,Jeollanam-do,60.51022,82.82924,59.130398
3,Ulsan,51.22408,52.89249,35.946056
1,Busan,37.02268,47.277504,34.464878
1,Chungcheongbuk-do,46.79224,43.063362,46.78149
1,Chungcheongnam-do,47.164616,48.266174,47.38853
1,Daejeon,38.249435,34.877132,37.90742
1,Gangwon-do,44.172104,44.472626,46.7763
1,Gyeonggi-do,32.776756,33.5192,32.575054
1,Gyeongsangbuk-do,44.911118,44.98186,46.091152
1,Gyeongsangnam-do,47.556335,54.167473,48.87847
1,Incheon,55.928852,58.924404,55.95128
1,Jeju,51.90825,49.60628,52.06796
1,Jeollabuk-do,46.584747,47.492107,46.750103
1,Jeollanam-do,51.7006,58.59066,50.74682
1,Ulsan,40.565365,41.482845,35.477066
2,Busan,51.312843,55.229267,41.349297
2,Chungcheongbuk-do,56.407536,58.405766,57.273537
2,Chungcheongnam-do,60.656666,74.382164,61.37747
2,Daejeon,54.549824,48.87552,56.242516
2,Gangwon-do,56.666412,56.73962,58.430195
2,Gyeonggi-do,60.059834,74.875694,58.56902
2,Gyeongsangbuk-do,54.068737,62.52607,53.289665
2,Gyeongsangnam-do,60.90267,68.33905,55.597134
2,Incheon,62.780113,76.45828,62.580345
2,Jeju,57.772377,72.173355,56.13668
2,Jeollabuk-do,58.39492,65.06184,57.615974
2,Jeollanam-do,58.139477,84.9642,57.770844
2,Ulsan,52.580765,53.740368,43.398506
3,Busan,57.230953,67.113495,45.607777
3,Chungcheongbuk-do,38.795944,56.076553,37.281174
3,Chungcheongnam-do,45.870132,54.23879,43.196407
3,Daejeon,33.52673,49.64552,31.54553
3,Gangwon-do,45.252716,50.118053,43.358486
3,Gyeonggi-do,46.717045,50.54871,38.648914
3,Gyeongsangbuk-do,55.85667,67.00975,44.759903
3,Gyeongsangnam-do,62.684113,78.86519,52.8243
3,Incheon,45.95592,46.76814,39.666485
3,Jeju,63.7307,80.561935,56.13857
3,Jeollabuk-do,41.545635,64.308014,40.47503
3,Jeollanam-do,57.40798,86.51378,49.82225
3,Ulsan,55.664104,67.5897,43.049854
1,Busan,54.466175,58.794765,45.23887
1,Chungcheongbuk-do,54.110394,71.931854,54.432632
1,Chungcheongnam-do,58.21193,70.60363,56.486702
1,Daejeon,49.953762,53.705616,51.15575
1,Gangwon-do,56.6175,60.42941,57.510033
1,Gyeonggi-do,48.631344,54.634777,49.993523
1,Gyeongsangbuk-do,59.106327,66.336494,52.499546
1,Gyeongsangnam-do,61.297565,75.89241,54.359898
1,Incheon,58.974987,70.97504,58.816265
1,Jeju,57.06452,71.017685,56.426437
1,Jeollabuk-do,55.943645,77.40363,55.12872
1,Jeollanam-do,59.059433,80.67891,56.935993
1,Ulsan,54.16319,57.393196,41.954006
2,Busan,56.392693,66.20076,46.487476
2,Chungcheongbuk-do,46.70882,66.335556,40.076206
2,Chungcheongnam-do,52.755634,60.948326,41.460766
2,Daejeon,43.235115,56.695507,38.11159
2,Gangwon-do,49.01002,57.91537,43.655087
2,Gyeonggi-do,46.876682,52.854748,40.785835
2,Gyeongsangbuk-do,61.484455,72.98358,54.56544
2,Gyeongsangnam-do,62.35859,79.0564,54.250156
2,Incheon,47.521896,44.674747,36.57572
2,Jeju,66.83978,79.8469,59.729458
2,Jeollabuk-do,52.845173,76.41563,42.890137
2,Jeollanam-do,58.220646,86.23299,50.78986
2,Ulsan,56.967625,69.46464,44.8909
3,Busan,37.214108,34.21678,38.866993
3,Chungcheongbuk-do,36.600327,36.172947,41.44868
3,Chungcheongnam-do,39.309586,38.646393,42.556606
3,Daejeon,28.990673,35.490837,32.628677
3,Gangwon-do,41.43742,41.086132,47.249832
3,Gyeonggi-do,38.754963,37.50788,41.640045
3,Gyeongsangbuk-do,41.973167,40.494473,48.229706
3,Gyeongsangnam-do,41.260704,38.924927,46.34032
3,Incheon,38.257504,39.14189,43.248276
3,Jeju,44.31264,41.018982,48.70994
3,Jeollabuk-do,40.622543,41.327927,44.72359
3,Jeollanam-do,44.37608,46.92782,48.59965
3,Ulsan,39.091347,37.073402,39.1056
1,Busan,59.44783,69.14319,49.681458
1,Chungcheongbuk-do,48.51137,66.335556,39.957302
1,Chungcheongnam-do,52.891468,60.948326,41.56424
1,Daejeon,44.748314,57.042202,37.639404
1,Gangwon-do,48.04596,57.76718,43.34523
1,Gyeonggi-do,46.740177,52.854748,38.37338
1,Gyeongsangbuk-do,61.888927,73.36428,55.03704
1,Gyeongsangnam-do,65.608116,80.4782,56.02555
1,Incheon,46.540966,45.482742,41.052418
1,Jeju,68.22503,77.18949,60.633957
1,Jeollabuk-do,52.795834,76.41563,43.658653
1,Jeollanam-do,62.59957,86.67223,55.394814
1,Ulsan,59.181526,70.3738,47.795296
2,Busan,38.476524,36.7677,39.17703
2,Chungcheongbuk-do,35.403152,35.169193,39.48557
2,Chungcheongnam-do,41.373608,37.32486,44.323223
2,Daejeon,28.475927,34.024944,33.81432
2,Gangwon-do,41.213417,39.49179,46.79451
2,Gyeonggi-do,38.76898,36.45683,39.24511
2,Gyeongsangbuk-do,42.845055,38.585236,47.593864
2,Gyeongsangnam-do,41.427155,38.165733,45.154095
2,Incheon,39.12961,35.897568,42.20362
2,Jeju,46.63568,42.58857,49.976418
2,Jeollabuk-do,41.84324,42.180458,45.909172
2,Jeollanam-do,46.352448,45.18962,49.858593
2,Ulsan,40.513294,36.539528,40.387005
3,Busan,39.421013,36.18228,40.800625
3,Chungcheongbuk-do,40.34928,42.552814,43.27294
3,Chungcheongnam-do,40.7835,44.566734,42.762886
3,Daejeon,29.653996,34.665028,33.11467
3,Gangwon-do,43.799114,44.473763,48.179237
3,Gyeonggi-do,41.54823,39.089554,42.259815
3,Gyeongsangbuk-do,44.005123,43.96134,49.999687
3,Gyeongsangnam-do,42.31919,44.21044,46.025414
3,Incheon,43.133442,52.822994,47.117165
3,Jeju,42.628963,44.05646,45.284443
3,Jeollabuk-do,41.838055,45.405052,44.892635
3,Jeollanam-do,43.27466,43.7375,44.891262
3,Ulsan,40.981503,39.090874,41.46014
1,Busan,39.16178,36.939194,40.521255
1,Chungcheongbuk-do,37.098034,36.481632,39.90561
1,Chungcheongnam-do,41.879448,36.829575,45.03819
1,Daejeon,30.593504,34.079624,34.46817
1,Gangwon-do,43.13509,38.88457,47.039986
1,Gyeonggi-do,38.871326,35.70639,39.476753
1,Gyeongsangbuk-do,45.432346,39.981606,49.549416
1,Gyeongsangnam-do,42.649376,38.689327,46.000202
1,Incheon,40.795216,36.736492,41.058334
1,Jeju,45.598164,39.865402,49.26018
1,Jeollabuk-do,40.49499,38.043583,43.747166
1,Jeollanam-do,45.938057,39.367146,49.11503
1,Ulsan,42.724785,36.07328,41.36665
2,Busan,40.84592,36.25438,40.679924
2,Chungcheongbuk-do,41.61,42.29849,43.018616
2,Chungcheongnam-do,41.236343,45.835983,42.529
2,Daejeon,30.23682,34.175514,33.317028
2,Gangwon-do,44.679676,44.706863,47.967384
2,Gyeonggi-do,40.565277,37.341595,41.759735
2,Gyeongsangbuk-do,45.55251,43.49317,50.167595
2,Gyeongsangnam-do,44.314987,44.148624,46.927322
2,Incheon,44.241035,46.559254,45.36216
2,Jeju,45.06735,47.400772,49.336315
2,Jeollabuk-do,42.71763,44.74783,45.552998
2,Jeollanam-do,44.14402,44.296555,46.416836
2,Ulsan,41.864883,38.57773,40.947
3,Busan,38.937946,44.376175,36.890697
3,Chungcheongbuk-do,50.67836,45.49053,46.459442
3,Chungcheongnam-do,48.726204,50.8564,44.417458
3,Daejeon,43.732998,34.46359,39.820065
3,Gangwon-do,48.936428,48.415016,47.223637
3,Gyeonggi-do,39.36243,30.528019,36.264687
3,Gyeongsangbuk-do,42.675312,46.997997,43.48223
3,Gyeongsangnam-do,49.46801,46.059734,47.62007
3,Incheon,53.93146,57.990936,48.01853
3,Jeju,51.832027,74.941025,49.231697
3,Jeollabuk-do,45.89939,45.690495,46.6725
3,Jeollanam-do,52.32852,70.68023,50.183502
3,Ulsan,43.182426,44.085583,38.631042
1,Busan,40.552166,36.147675,40.573215
1,Chungcheongbuk-do,40.553482,41.28376,42.003887
1,Chungcheongnam-do,40.99885,40.686077,41.900482
1,Daejeon,31.12259,33.119854,32.91835
1,Gangwon-do,44.49397,45.778465,48.748672
1,Gyeonggi-do,42.21181,37.983723,42.284138
1,Gyeongsangbuk-do,45.901543,45.76592,50.078037
1,Gyeongsangnam-do,44.660816,45.45992,47.153477
1,Incheon,42.015823,39.650215,44.252666
1,Jeju,45.349915,44.44797,49.45007
1,Jeollabuk-do,43.13718,43.78198,46.29427
1,Jeollanam-do,44.561485,43.19325,47.170338
1,Ulsan,42.41084,37.074604,39.776424
2,Busan,36.31127,37.47882,34.551346
2,Chungcheongbuk-do,48.92582,43.218445,46.42307
2,Chungcheongnam-do,47.01398,48.383217,43.813133
2,Daejeon,39.78003,35.207462,36.736298
2,Gangwon-do,49.172054,47.70392,47.054317
2,Gyeonggi-do,39.248795,36.594402,39.23279
2,Gyeongsangbuk-do,45.91884,49.503498,49.480495
2,Gyeongsangnam-do,52.379646,49.090965,47.542553
2,Incheon,44.83482,48.791393,45.21749
2,Jeju,50.626938,63.189552,50.12367
2,Jeollabuk-do,45.789097,46.005306,46.98731
2,Jeollanam-do,53.14609,59.65641,49.980984
2,Ulsan,39.521698,40.40325,34.96338
3,Busan,43.003517,44.62568,31.192184
3,Chungcheongbuk-do,45.84671,51.989445,39.110607
